transaction_amount,velocity_score,geographic_risk,daily_volume,distance_from_home,is_fraud
1.2972583801450748,1.0662360354866665,1.8145968955032505,-2.929061628751188,0.6198606684238949,1
0.5455817682827468,0.6873400161753662,1.5975237097820383,-2.1484057444157436,0.613406820556852,1
1.5093801696742783,-1.6883239832664103,2.1348420986292718,-0.9222918837605709,2.801069529880655,0
1.010411141231379,0.9513235522367683,0.6228731629829347,-1.7101020200668164,-0.09617687583415621,1
-2.7085115883281707,-1.5749840659595216,0.7997600870866755,1.6421499143280012,1.1127440966231747,0
0.9148365190263548,-0.27322437529319565,0.8331208673067545,-0.8074136092437129,0.8810234901525463,1
1.3997366051963507,0.6477583313128075,0.5837801206952972,-1.557500040634808,0.16493257752566823,1
-0.45645361157109854,-1.2278990620123102,0.10253135600936303,1.1277050661360621,0.8460167756840314,0
-2.32618544881261,-0.71474879430322,-1.8624597552890698,3.040459793498321,-1.0865162907788133,0
-1.0531107937721016,0.6053797442257662,0.9092459912554358,-0.913992177859748,-0.052270845643963955,1
0.8532511069199,0.13419557918524183,1.921179545148458,-2.062424536603606,1.2620852448637683,1
-0.6032177013554432,1.5440506872769184,2.360184492433746,-3.1177836489375697,0.27479189404648985,1
-0.3272355074152927,-1.7693147866633145,1.8014466338524469,0.09424483016104974,2.312693608323365,0
-1.6996162586507322,-1.573155732786305,1.520375304650572,0.6615035055554032,1.7468253337701174,0
-1.9902476795828377,-1.5799211276229883,1.012713971332016,1.2054509543036278,1.3811281805494338,0
0.9548387893235651,-1.2021650228699563,0.3886100682976448,0.35229369314378506,1.2657021451568187,1
0.6218763828136271,-1.3259195068961893,0.4560559065895672,0.5207450273491341,1.3339525319149046,0
-1.6527731188880588,-1.010381419510775,-0.940433057472166,2.2634464125542486,-0.1784885141026062,0
-2.2276543069920436,-1.769932603134591,1.0455460607515028,1.4256524744831773,1.4920205780766098,0
0.7629334597902012,0.18986113764501877,0.6307977361557927,-0.9761079852358489,0.40023483666782245,1
0.5742939495438091,2.1556740880404046,3.446622998597573,-4.993208652243738,0.7383768298858795,1
-0.4857514925237848,-0.7033231840445853,1.9934744493528975,-0.924456524171685,1.6519105334618898,0
-1.1927752415204962,-1.1479044230299653,0.004071658910056675,1.4089829809751466,0.5929114008063046,0
1.0905202750188012,-1.2301245028135481,1.6107257501921017,-0.7158290453772039,2.0737052928854194,1
1.2161416954457962,1.0977131811934508,1.309938352812494,-2.4959925087291697,0.26754479626546546,1
-1.2233630483233946,-1.1438951795968606,-0.8529404358495032,2.1480569927155906,0.049148639228124624,0
-0.4134199398187296,-1.374104701757044,0.03974016684318005,1.2908554029137687,0.9177856016133202,0
1.0102056727882764,0.059523131021325115,3.657566285362941,-3.5371930482404625,2.428163029754665,1
1.0816286954599172,0.24878657111259916,0.6114262769545435,-1.1249793972841382,0.4051042687756449,1
0.9784542075811167,-0.6401343394270881,1.225818120082839,-0.8516321454166047,1.3967030284594193,1
-1.3227852014939356,-1.0556938549156443,2.1005237407882293,-0.4123369091597117,1.8135390441503814,0
1.0261864923881714,-1.6290486262379074,-0.0706705157168892,1.0837665038556092,1.292913197415068,1
-1.42716872150796,-0.9628946449377304,2.162100505007568,-0.5066229943852434,1.7674033960922615,0
-0.5188883435666061,-1.8868532899663615,0.6470565919386596,1.2492383206637332,1.639306770218961,0
-1.3175343680490785,-1.4532997182942997,2.0732813896216737,-0.05081169606261268,2.077836164572638,0
-0.09795817653012773,-0.6439532374644598,-1.4547375088539696,1.827905227351681,-0.4726185954976057,0
-4.016678991902918,-1.1568023023390315,-0.8736682694015472,3.1846784215381634,-0.4675949340294297,0
1.0221251368044966,-0.6424035746800163,1.9757095572071077,-1.505487050194383,1.8747299127898345,1
-1.7796075903872173,-1.064959371921836,-0.9055669596393315,2.326146143610693,-0.14151616987798196,0
0.19837664472438732,1.2806166244247015,1.1894309360394526,-2.1823886658001905,-0.12357019030343028,1
-2.6440241934933946,-1.707390934501402,0.5500559772023776,1.9452856965555931,1.0619704451842766,0
-0.7292282739061517,-1.0322030488836111,-0.6928946599681496,1.7376050085016814,0.16109628924164068,0
-2.278755231891681,-1.5097974689550422,1.1805588802889457,1.1062997885934112,1.3835516099692338,0
-0.2836255189805079,-0.9209269480528074,-0.6828039863166881,1.4730083321244214,0.17075887798235503,0
1.1124852187708136,-2.39145184543259,0.10724541139957344,1.553042734291783,1.9574573853359403,1
0.9682068501907555,0.09086308215533423,2.282315897889105,-2.3750633109064747,1.5393247051168082,1
-0.4984878771627709,-0.8704815403030095,-1.1591890944693313,1.9139759629382553,-0.20182865514127302,0
0.31686905280596256,0.38554373786276086,0.5768947451842283,-0.9365663842138184,0.14668605646863914,1
0.8063743219326995,-0.3517819579134476,0.058945873408801974,-0.04030373452679894,0.4329220558089058,1
-0.16998616534581212,0.32741737646031344,0.9772518879442967,-1.0528775639440477,0.34835323615088526,1
-0.9789747611937492,-1.045421143861884,-0.16471778261885528,1.38822384039551,0.45447647063901675,0
-1.3810233021257954,-1.2862028315279017,-0.1758632631131406,1.7488029007817056,0.5434658653362339,0
-1.9406651046883774,-1.0151318278182866,-0.31771358101973046,1.8398915517683254,0.1609716203353142,0
-1.247415258071378,-0.9708122556801884,0.9814075074075033,0.44302385153981705,1.06848985899169,0
0.93835981322038,-0.45823066150235936,1.462884058202391,-1.1951292121686852,1.4091614779790274,1
-0.626521298160733,-0.7604740065662832,-1.6560260708128163,2.290111867408686,-0.6132448645714285,0
1.1082382666447201,-1.7423168721205444,1.0032277471918585,0.23448454236259741,2.058638041463398,1
0.7676343733498949,-1.1680463791142366,1.8950831547207405,-0.8951369274720855,2.148266915631602,0
-0.24230833026029708,1.2710913287902776,0.5545426669820751,-1.4733482041643788,-0.594343914190884,1
-0.08869565223053033,-0.9989677741360812,1.081457972694295,-0.03637242903252642,1.3635963796718398,0
-1.1558934056142636,-0.8599909758794768,-1.4668312830440602,2.4047819815855105,-0.5220995166173603,0
-0.20995413898770532,-1.570554284030997,0.3993218427070069,1.0786052491521978,1.3182677384445218,0
0.2697335631233072,0.9158274328276979,0.8326533275137435,-1.5915307049235154,-0.07611293018666494,1
-1.6932620814054262,-1.1087979178910052,-0.9770451111105296,2.3935037754413986,-0.13939920515698262,0
0.03129455409156079,0.8170486267837066,0.08652394447833733,-0.7841595313740756,-0.5163040391360286,1
-0.37501627807558613,-1.2449651426781028,1.0601514785961124,0.29558429709595013,1.4711658737158522,0
0.9747994114759794,-0.6249922393348584,1.586985127140451,-1.1715273255685228,1.6109527790680591,1
1.3016219046470021,-2.391807749023651,1.463320495615659,0.32768070178626113,2.8394883241262012,1
-1.0397086409884484,-1.5826401698852741,0.46924483535911654,1.328658306251473,1.2181096995362428,0
-2.417304407408256,-0.515507879139946,1.2679580322043003,0.23103950484919422,0.7116367245447278,0
2.987012140326873,1.2152745278224393,1.496519616483671,-3.3947873513462246,0.6263579440872675,1
-1.1028297958634252,-1.852511173289689,1.5374026229562894,0.6706374810730228,2.064012459772927,0
-1.404356785258598,-1.667642245577579,0.9126353337587882,1.154516166149511,1.4880460608235682,0
0.994534592467545,1.0136601512306365,1.3638487886085084,-2.390134171649977,0.31979383994737026,1
-0.9834691544617324,-0.7135059949462912,0.03655834185361684,0.9340874515782577,0.3453438997649521,0
-2.058591466558003,-0.8976333617139363,-1.4920174235204127,2.78419573993288,-0.6770398738012476,0
1.5253103262140564,1.3463427145963405,1.4305864658100427,-2.9232341490884273,0.22436685255669087,1
-1.397135186123017,-0.6426116344981962,0.9335811113910164,0.2570770300187093,0.7797126047480804,0
-1.7272287297603195,-1.063884118920557,-1.1361805270214187,2.5031575269269073,-0.2767059656027723,0
1.2785982150918507,1.3065860084959608,0.28716826252500316,-1.82428420870686,-0.5071198255371243,1
-1.1065275405634265,-0.8343616110831005,-1.2917499269916954,2.215609276678536,-0.4217443896630179,0
0.8698438949505406,-1.1222151488945296,-0.2215247393776334,0.8353166515944325,0.8126122119103737,1
-2.516960788506366,-0.7711192773378122,-1.6009506088779035,2.934322491415136,-0.9184514938258237,0
-1.7731039064110377,-2.084077888693617,1.6970880539905933,0.9743085249926402,2.203960885599797,0
-1.1072329391247637,-1.2309214422597896,-0.8883259138115536,2.2108111721931576,0.10973066175801405,0
-1.948348356090999,-0.8084473123121874,0.870192533952068,0.6519483786118804,0.7558361846043233,0
-3.420177503462989,-1.4060263492519411,-0.05099325655607834,2.4805091797083243,0.33152988003423145,0
-1.9646599931612223,-1.3431896932211034,0.11826225091986986,1.757107263169833,0.6602030237117381,0
0.7887975996335896,-0.10605316563921463,0.3480523801442823,-0.4909477579176731,0.4370187452151541,1
-2.497396527215552,-0.9943985721958614,-0.917488155273785,2.5349467381577515,-0.3305119580071269,0
0.605432450789118,-0.642310271193935,-2.289957572450834,2.285569055926388,-0.8663308025821376,0
1.0678413816053114,-1.28862270221106,1.0810941494652309,-0.20555316764218803,1.7799615599822238,1
-1.284522010530972,-0.7999932773452604,0.4113188350091237,0.7968457551512017,0.5851358916922984,0
0.9158204182828417,-0.2057840746219759,2.379971815293077,-2.1857174673317266,1.7998691238678692,1
-0.3612916963492484,-1.071926370063757,-0.6675150598150299,1.6171689405050784,0.27251691665662253,0
0.9465776093944923,-0.9454010033321338,0.3133137230108459,0.1998683703011652,1.0361097895888347,1
0.47251817930885964,0.46422161814929697,-0.2686932117728791,-0.33832330140568395,-0.4083931527123683,1
-1.7306763621285097,-1.1156144043324268,-0.7990364625977637,2.2609034783196673,-0.03027242264510545,0
-0.40395538871901815,1.2082559993107664,1.9483939130220307,-2.550928600294493,0.29092774874150257,1
1.0803974208111722,-1.5537305005072837,0.947658365139724,0.1306156342547742,1.8858443438787684,1
-1.1832056578637649,0.548322489446492,0.6890201088303305,-0.6302716347630266,-0.17348831362727674,1
-1.0362420330542075,-1.79884892955932,0.9968740614573186,1.0620468215910617,1.70076922387927,0
-2.238448121546691,-0.5567153047966142,2.1630249245903763,-0.5621884326784456,1.332622483983257,0
0.9830898131965385,-1.0598349251912438,0.46386692035838284,0.15609846412760478,1.2175414232922472,1
0.8248111354744214,-0.8919784452021828,-0.3143740096700782,0.7338360824680975,0.5840080980919575,1
-1.5886690434178492,-1.3124102545485852,-0.3756579627244019,2.016673940945652,0.39901882414543144,0
-1.1561080240453445,-1.9829652243223634,2.203540638795224,0.23291556830191665,2.5623049973599388,0
0.9521946512741881,-0.4427557890436594,2.1738499162890044,-1.8201761174006246,1.8448844545104126,1
3.4028992180850857,1.1134214475212842,1.555624929941684,-3.5081555915609224,0.8114566105648222,1
0.5581611099211001,-0.9994175545730484,-0.7465676455694445,1.2908487143307479,0.3408384784745385,0
1.1850277792753396,1.0482865095907459,-0.2908228090943976,-1.0762156655096706,-0.7032086749473616,1
-0.29553938135319713,-1.367838428604195,0.5358819461725643,0.8194991784120659,1.2449193793172044,0
1.1129309016347668,-2.0688871189294957,-0.49146502374426415,1.787919096057142,1.3561254801228289,1
1.104016753542592,-1.1780265277406174,1.9255863310099393,-1.034007103660986,2.23612232467872,1
-0.42560396560453817,-0.6105296876978006,0.9152474101647713,-0.10527143518183868,0.9240284489846371,0
1.2139869811338635,-2.3585292094076937,-0.23575680771485552,1.7810074866027943,1.7386300852964351,1
0.8572804708704308,-0.3011339313292922,0.5598726589332765,-0.5295486437673812,0.719453846213669,1
2.992947712750824,1.2514743590957946,1.7462680314599281,-3.6410619501483037,0.7579250435262619,1
-0.1143022883183249,-1.0690389007974275,0.7349843528856002,0.32853401045055697,1.191881892403464,0
0.9978749271145475,-1.9189936433931263,-0.7907667800329041,1.9566503457572766,1.0423561436896966,1
0.9190771407487103,-0.6431978840335979,0.6861966398429378,-0.36701497746138284,1.0508942640177483,1
1.3922804027253892,1.9594250946458445,2.7949994811336323,-4.564289942203808,0.6199194257082985,1
-1.3853029614807977,-1.1528026657544275,0.15939243571948702,1.3500740542242984,0.658032729454011,0
1.2128903049611375,-1.891227830421868,0.7734145700011805,0.5202709163753386,2.039300754231806,1
-0.9944812783651992,-0.3712080027734901,-2.7759022152882222,3.045670600437453,-1.6547907136339686,0
0.014690339736120439,0.9047850747110291,2.3774859977356355,-2.8085867888190217,0.8497990387634955,1
-2.813545734249864,-0.7060711254309004,1.77853522147333,0.10126436327546709,1.09216976009363,0
0.9259798586804576,-0.9583386896089239,0.33666533509079033,0.1984383931176572,1.0560362279242292,1
0.9917768859742724,-1.2682818290302602,-0.35529611931567895,1.0304617766386175,0.8544335333776015,1
-0.025867530249334747,1.306683595568709,2.951662373933644,-3.6278580211431364,0.9176262128239474,1
0.9372456791462114,0.764769209706981,1.1337377945933966,-1.9601248831998555,0.34103089057085106,1
0.7791590334512759,-0.2349355365176783,-0.3078126740850189,0.18258082217542704,0.11644708733610117,1
1.820599118573484,2.1367573590398132,1.5137286317676555,-3.776975534775553,-0.22679658472247588,1
1.3057969788408996,-2.7021478729976915,0.7493480969004835,1.2010647602993398,2.6131019770039305,1
2.155626542409283,1.4605931527858433,0.7109762249023402,-2.634217871026796,-0.1899479199085879,1
-2.1416775374479027,-1.2644386690976472,-0.2846981041236887,2.097534388567015,0.3204699232930786,0
0.9817027937703464,-0.21002497952538524,2.4595228971487613,-2.273758500104797,1.8646467698814142,1
1.082438417746476,-1.9219423887539384,0.31875690286514635,0.9816726054346935,1.7530094350274652,1
-2.2978237034910087,-1.3709921314079492,-0.13678918113312444,2.118794549249966,0.45931826331053804,0
-1.0844413451910273,-1.3324328236707905,0.674359735079878,0.9556687225595506,1.161598250408922,0
-1.0754275262093205,-1.2399854503227905,1.3737425756467285,0.27639439650872355,1.5349280102040133,0
1.024883189321751,-1.1271746196513754,0.5354617126987483,0.13752363546118865,1.3174167505623686,1
-0.36003724741152654,1.15039958140432,1.1196801982325917,-1.8099621978015552,-0.1778572878528725,1
1.2884695050123878,-2.9868836707220314,0.1690855063717489,1.946179337374809,2.4482337469577375,1
0.9671236569144442,-0.9466804462325329,0.6831508543854562,-0.12210970505131402,1.2717975891637725,1
0.9858449300576635,0.7644730742876267,0.6163563318068769,-1.5358175374027283,0.026988888046678063,1
-0.28870463107330546,1.1006830737926936,0.8275757258066079,-1.543852253220819,-0.31216326045189524,1
-2.3168040298456587,-0.8407278569541428,-1.4055652875643416,2.754891625489006,-0.7105745120369268,0
3.221407841883696,1.5543549425434788,2.100824100924858,-4.285238767718641,0.8077826717400343,1
1.0152848520787359,-0.34275214936961285,2.5779784576651625,-2.2734249033625358,2.0383895449437315,1
-2.138708514270989,-1.5222647886560008,0.9085504765849581,1.2985958421890709,1.248151156053848,0
0.4326052319077851,0.7653396627223488,0.44236246398853707,-1.1884330609841314,-0.18388829790118835,1
1.5279398049877235,0.8222948634975807,0.37582171788269736,-1.5755873534138578,-0.06448997317070904,1
1.2845591270991505,0.3818782144348789,-0.23811962345675308,-0.5869714914676034,-0.18213243052384653,1
0.33593197964646304,-1.3636294251696763,2.278776865388628,-0.8995261556579066,2.446572349874033,0
2.2769306957563114,1.8768852586666394,2.1844383625211545,-4.291754954535164,0.45917591207440084,1
-1.0214604339057527,-1.4392725259535208,0.22021258783976982,1.4119682389655865,0.9648185214744173,0
-2.8257585015885733,-1.1053431696777083,-0.16876752327930955,2.109304726082468,0.15509881977198975,0
0.6247398010638501,-1.2684025466769375,-0.9002410383283785,1.6281150771325235,0.4467333498984701,0
-0.5010238285710675,-0.8147488842552499,-1.3297351859441315,2.0127719871135867,-0.34812005706567306,0
1.3032241273707523,-0.03205769453721341,-3.2328813869311803,2.3164885432531475,-1.7574735353164728,0
1.1676716491401389,-2.0188101020916838,0.40941643022077867,0.9564142791543628,1.8935895295133822,1
-1.8786102937358848,-1.5351037668844074,2.1157405260576434,0.18538385938607813,2.0590147418201243,0
-2.192224448868134,-1.1817416649194838,1.2705096519384143,0.7176385875492516,1.2243162273882333,0
0.17666134490005692,-1.0565382861790318,0.7713044210672007,0.18185388880190342,1.2591800826521296,0
1.11248003368731,-1.7280785557585037,1.0587104791070046,0.17341755588972202,2.0840339834911035,1
-0.7053972329444149,-1.1529665670668887,-0.5733637904223299,1.7303037946654733,0.3252847998168993,0
2.4208378199976295,2.005923581685814,2.7529989401232053,-4.939348754951774,0.7497580372499295,1
-0.7398516352363946,-0.7684577192622661,-1.6776553797972489,2.3562950510214065,-0.641935255224051,0
1.3290719452770876,-2.3177858342733515,2.331689112734921,-0.4867129080236318,3.3347493197527687,1
0.8572706040105007,1.0386632500738529,1.3485583705254593,-2.3489470993380106,0.26740954109588627,1
0.7808441771429737,0.9821837666172035,2.493921532342329,-3.2506278258005192,1.0086333196510961,1
1.7460389008527133,-1.516566680501068,2.226412391226548,-1.2327848751894395,2.780616754386861,0
-0.5944970836228116,-0.8108285266446245,-1.755538507326683,2.406571964771199,-0.6340189607497103,1
-2.3988187454405594,-0.49334768595874423,-0.4706642028420436,1.6893398897323448,-0.3865977524957142,0
0.2441986419793465,-0.3806534685299522,-2.4354115303874337,2.3161978832195245,-1.208007264029677,0
0.4970203918951962,1.2405868434894733,2.341462783167012,-3.239167824323683,0.6790893098356396,1
1.3400221129041952,0.6220195767433314,-5.951415378656445,4.063913593360823,-3.9099933609716633,0
-1.0393760801808662,-1.0202010827284629,-1.3416123756242242,2.392930991781015,-0.30952584045723974,0
0.9374198922837849,-1.2427046182715018,3.2014488802067955,-2.0075205579862594,3.0480846150839653,0
0.9666949792974171,-0.9265133825209672,1.7163347288214257,-1.0210403054381096,1.9028616656608726,1
-0.18394501545935016,-1.0512709346575144,0.7820212789906258,0.29831492029094103,1.1959471948901048,0
1.8831211311138811,-1.5221227086183113,1.9202204965684826,-1.0161561572099,2.618446670172816,0
0.522952794292354,0.8204111405011117,1.2185241607013562,-1.9306091279891155,0.2786878776409202,1
-2.301985896015362,-1.1452042592843523,-1.0196266942882624,2.6806350851073826,-0.25209856544325815,0
-0.9593830469387623,-1.2195955559054146,1.377324476946957,0.21402151324139693,1.5440961997632463,0
-1.832224811859724,-1.0122632667790417,0.9585372618813967,0.7090185134868578,0.976050886251116,0
0.8223039973785763,1.007118167245562,1.0766292570534295,-2.0772483978383462,0.1133750163432866,1
-2.6574348314286342,-1.0582147437852616,-1.1699673126504846,2.8627824939113133,-0.4726083572063125,0
-1.2868542560213045,-0.8521085394405786,-1.4224354070166478,2.407399405450596,-0.5239726552643129,0
0.9043269958508973,-0.1261156621748707,0.9713350734366402,-1.0474461712843945,0.8617016916481802,1
-1.268706755762404,-0.9821972361075942,-1.1301746320996675,2.2627005158089486,-0.24635951877318646,0
0.9715462590762944,-0.5169485548052863,1.5690592268161916,-1.247489440551836,1.522977358388876,1
-2.360704627629198,-0.2772554107348191,2.2862895466488706,-0.8623726205389032,1.1901241225340191,0
1.056647007027205,-1.230319572174056,0.9956239397948451,-0.17844516103956148,1.6834092538556336,1
0.9835162263824141,-1.4700001818746125,-0.39434667773987697,1.2393507747739305,0.9707548096775405,1
0.7351265040958862,0.8959426287600272,1.7196582949357404,-2.4995085867751685,0.5774152808468853,1
-1.6714768871404435,-0.8806458862677575,1.5674508953377861,0.01870001796174415,1.2931126883641957,0
-2.8919193206732254,-0.8755569543015442,1.0686821975882077,0.8804111343712923,0.7538837619254698,0
1.2818616962788614,-1.0389986721843956,-0.7053170246748999,1.0283777516825154,0.5273963272796895,0
0.9811505972074036,-0.7991267987376559,1.7403581544212958,-1.1557448869708702,1.8307022965961441,1
-0.9178969326397535,-1.2147764026387924,1.56781261377885,0.03234616169145981,1.6673012441189659,0
-0.8868426583366559,-0.2927059567436412,0.08081178424805235,0.5014400530411963,0.09402471247916976,0
-2.066274234052882,-0.7679374597960685,2.096827370964847,-0.38710294050917526,1.471818516195082,0
1.0694552043684349,-1.139432119303274,1.596448643447339,-0.7736337662873052,1.9969727831901913,1
0.5865501067493992,-1.60291862698499,1.3565504849801786,0.0018956434601854113,2.085256611072324,0
-3.16769024031378,-1.2091823156927757,1.5530402945691237,0.8519414964423572,1.2410319519093451,0
-1.7301249712457651,-0.7442738633722521,1.561150942454848,-0.07143334608327137,1.182253711038415,0
-1.1099117097328182,-1.2636428071159118,1.2733965349989576,0.39472309295838054,1.482597213095666,0
0.8617610413685092,1.138345086659082,-0.33682606697192985,-0.9973588375591251,-0.8548005508594761,1
-0.7428142683233043,-0.9273005280856065,-1.3951586158346068,2.252147143703579,-0.3540228613707005,0
0.8246308006336184,-0.3534632218531668,0.05442012819700759,-0.041589904050522965,0.4346327457695406,1
0.7130304035649557,1.0402416080104528,1.3365012182739466,-2.2879616496563417,0.23228055314385848,1
0.9962070079263055,-1.731674453034227,-0.34313357305020875,1.4149339843361421,1.1895794720908024,1
-0.49971067036153827,-1.122773643038286,-0.38250710258688925,1.4673585785159968,0.46097896004264516,0
0.06969305958001337,-1.487359713095889,0.5719251745460188,0.7592077732012017,1.4187694199912806,0
0.45365557062242645,1.234712310730671,1.0491591989895315,-2.115502503587092,-0.13194867642110159,1
-2.3045466546027615,-0.6769608544195354,0.4211654184101521,1.0512287527041357,0.31724433141578134,0
-1.2202768088362095,-0.9964184499801926,-0.786991533774928,1.9644830110276625,-0.013075662468673942,0
0.1458258263774228,0.369112467599356,0.5525186235174867,-0.8399875064544251,0.1116392341607135,1
-1.788902334568846,-0.9178956528697724,2.730851988218108,-0.9000347446275909,2.024516757746834,0
-0.812696882677544,-0.921949309270766,0.8757457238591355,0.3345472608520385,1.0478580456817612,0
-1.339636545003327,-0.7798707997850474,-1.5999296355094184,2.5161348860938855,-0.6954677617865203,0
0.9885273757846178,-1.5694281309943339,-0.4929611800148097,1.4067757079753607,0.9801829478398613,1
-2.3668261376066244,-1.0716620292329588,1.1815907422719796,0.7623539653889716,1.0590982739586488,1
2.0371615026382717,1.0823570669648908,2.4960302379719623,-3.7914358795297747,1.169998629137462,1
-1.5123596341345789,-1.2955838534726292,0.14069562732972551,1.5340318824345016,0.7236985963857864,0
-0.8725763050681967,-1.3376335743161751,0.8235591882872937,0.7563297476155544,1.297362191005754,0
0.933890046136869,-0.9953686373184715,0.44906669748315964,0.1313293289226276,1.153808044099124,1
1.2582320249787682,-2.35691535200955,1.038509772501248,0.6760644881578437,2.541567332957473,1
-1.5905733580273171,-1.6627492263869774,1.1481017215085223,1.0165482314852503,1.597484182936457,0
1.2915992705785695,1.1762295852148348,1.7538502507444433,-2.9692759318766755,0.5033213163684195,1
0.6501263589013493,-0.16365998448055452,-3.2587145880024435,2.6867800883989803,-1.8007369448836787,0
1.1479210457928828,-2.451537989398073,-0.15403686112504245,1.8146696331889751,1.8431243772052885,1
2.249499059719001,0.7996474252121069,0.19441683597349635,-1.6617347112278786,-0.029343487594389536,1
0.018244636894316768,-1.0082243211748678,2.000814521923834,-0.8517182861000734,1.9640210141942394,0
-1.187955481404964,-1.266131746230458,1.9404798725776438,-0.1443491670557655,1.8867054557000387,0
0.4382919137720598,-0.779345407121992,-1.811999570275952,2.055174758133975,-0.5018486621909296,0
1.1954995377436206,-2.6940771328100777,0.34113536412947076,1.58237071431894,2.3321751683381664,1
0.12256827274562365,-0.7512091443371572,0.6503304375939241,0.04340247964489874,0.9583974551332333,0
0.8658173556527822,-0.41423756660115474,-2.457221959603025,2.139252681784147,-1.0838118418291278,0
-0.7727887012761832,-1.22567418813376,2.7178838501711695,-0.9922843626909419,2.4200037352577795,0
-2.393081734176426,-1.0593411225763405,-0.854864256902941,2.4994187412010653,-0.22645045301149785,0
-0.4300709243075471,1.0943144724011753,1.5663822043883728,-2.117973528442775,0.12785425243285428,1
2.039180474651374,1.3675289867160814,1.5416622632983485,-3.2215792662788,0.3731650194739542,1
0.9612011364442563,-0.27090970523654323,1.7893095299135677,-1.6422386696805145,1.4851732926096946,1
1.1417064879653236,-1.6623809333229123,1.6392886177318737,-0.3888635420467099,2.4057266559212938,1
1.0901570466809003,-1.6666778006484657,1.201648339073019,0.006942559456632166,2.125925769482639,1
1.68182080098719,0.23707865235761494,0.5127045785979755,-1.2472649559492437,0.4618992196108441,1
1.391034615102222,-3.5827123226562945,0.311173119251387,2.2976546713759376,2.975934368268347,1
1.2847853992777387,-2.998628165169464,0.26899802964737995,1.8722803236962031,2.51824708477815,1
1.6354833879341217,1.3502047008337403,1.930227007699155,-3.3927386036138056,0.5539661085762418,1
2.5501860381450188,1.2191748771036097,1.2484075602415243,-3.0287423444651123,0.3884202591358828,1
0.7624869346949386,-0.3443791809510144,-2.5080198990149833,2.1601262364200404,-1.1837718224873401,0
-1.719812482877595,-1.2218204683064486,0.27372160395441636,1.432238794088633,0.7166894898908759,0
0.904620168078704,-0.9782636598625584,-0.36948415828712045,0.8258968571252229,0.6250777749875919,1
-0.10844300783455374,-1.1439082166064454,1.04697675458983,0.12418539235428376,1.4406289223949318,0
1.7749959608583639,0.0431497834058856,0.7485819653585385,-1.3162937901135316,0.7630829234507435,1
-0.469657482620661,-0.6069455905590837,-0.6183564316231516,1.2165020243222626,-0.04452972139644881,0
1.1426936918645905,-1.989928011284052,0.21411973384174765,1.1074044801102763,1.7466495065204188,1
1.1640594676042815,-1.5865974927391064,1.5386094875702025,-0.37583431060473804,2.2935088938679873,1
-0.6134946340172425,1.073791970384654,1.6742160583177674,-2.126269669285732,0.17600181435180098,1
-1.5371829483187116,-0.9375532365268026,2.307018731575811,-0.6122971368774522,1.8198559175533233,0
-1.8926778787500382,-1.22766489762509,-0.9015994001125063,2.5027592454050844,-0.04507670092244296,0
-1.6878069114890821,-1.7841285083442449,1.0565763710004163,1.233594834246933,1.6080444592305676,0
0.4049562108585022,0.34871123621458955,-0.09979865325383042,-0.35927460228109986,-0.23385552748206762,1
0.7182320808256246,-0.335921887150581,-2.8710320854582227,2.4786928520674816,-1.4246108961462511,0
0.1739621439787944,-0.4554737398759108,-2.528192252841386,2.484741691817874,-1.2261025283861404,0
0.8067141815527634,1.9751150792433558,1.1822348615852707,-2.9899199143638446,-0.506051395675175,1
-0.8065148495087886,-0.750131734411607,-1.5087835872352653,2.2205363518874637,-0.5616140416404175,0
-2.2829455724800978,-0.4246351772754662,0.36008597118488617,0.8796914319509587,0.10514497531554633,0
-0.2778567966873493,-1.4370082943382125,0.7178265706365285,0.7170052684143604,1.4105863571742019,0
-2.050282183234857,-1.2865050855683726,-0.5861302627581545,2.340710740216782,0.164525477662091,0
0.9060528091494919,-0.13134955096328427,0.9237281266650162,-1.0029581255633198,0.8359720124797314,1
0.7391418035122614,0.6796810296420936,1.250566565568964,-1.915562746153155,0.43762634985545645,1
-0.3679675890366654,-1.0620938968597549,1.5436781186983417,-0.2761071613728007,1.645546210756607,0
0.7402832546929082,0.6172092561357125,1.0720182702503644,-1.7101348835304622,0.3703569551464898,1
-1.2477577369374535,-0.6356113238751213,-2.50469937302464,3.13179205459319,-1.345464390048444,0
0.5202617217581478,0.7567598947803721,0.3129667227704702,-1.1022806276384027,-0.24256870283395088,1
0.8677621592121314,-0.4919180568344049,0.5913995584870342,-0.39701544511604825,0.8755919829725033,1
1.4382910087125114,1.1297234934117535,0.8796822458590186,-2.2363074530891374,0.017011765639823675,1
-1.7606244484521278,-0.5136399428097507,1.1111770464946298,0.1263113415367729,0.7329656413986748,0
1.0873612320102577,-2.030626713566878,-0.38407653589491497,1.6727547980011497,1.3915318750160202,1
1.120371612495209,1.27574072376453,0.6989220288871676,-2.0922387489322913,-0.2572282314680378,1
1.4477839981223624,-3.0961741980531996,2.566663652046721,-0.06415616695682386,4.052156923417851,1
-0.817060300391407,-0.8050037848512805,-1.1610488675547903,1.974492038675779,-0.30765324040101844,0
-0.4466659541334217,-1.2079288543232833,-0.2547273837168198,1.4120116101301248,0.6105768777742187,0
1.151017210707437,-2.084334030389243,0.11105855770662376,1.273133047052639,1.7503673688307202,1
-0.3168599500227314,0.18346829479496074,-1.0584800471896911,0.8607870928917392,-0.8487062186566418,1
